CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999987601,0.465347262,0.969673194,0.125371435,0.0943687265,0
0.999987527,0.356063609,0.965389454,0.139108495,0.11064134,0
0.999993171,0.267837127,0.966303648,0.133484238,0.0983089158,0
0.99999303,0.354679049,0.97752681,0.111740892,0.0762851804,0
0.999990642,0.390605502,0.967270411,0.136639068,0.109519666,0
0.999992524,0.157027334,0.972730157,0.100867607,0.0641750597,0
0.999991951,0.459044244,0.98024914,0.105012412,0.0693701494,0
0.999992396,0.202505033,0.96900397,0.109699725,0.0755086547,0
0.999997357,0.218121868,0.980224864,0.0939437342,0.056914107,0
0.999991652,0.49681058,0.968761605,0.112318347,0.0782140288,0
0.999983759,0.615190203,0.970599526,0.124863781,0.0955335472,0
0.999982725,1.032066244,0.964163532,0.141677478,0.122009587,0
0.999993552,0.386270294,0.963093249,0.14014992,0.115482719,0
0.99999425,0.491673958,0.974099431,0.116325251,0.0847849229,0
0.999995402,0.640538514,0.967513669,0.138997357,0.116945934,0
0.999994872,0.155003238,0.967592119,0.110391462,0.078949148,0
0.999995268,1.19349493,0.965310446,0.136025297,0.110501973,0
0.999993318,0.464582107,0.955947866,0.148743765,0.127557174,0
0.999996039,0.795654794,0.967144694,0.133820384,0.104477335,0
0.999988076,0.272555447,0.950290712,0.133813423,0.106239208,1
0.999997728,0.14848489,0.978250195,0.106992112,0.0665970922,0
0.999997959,0.17391849,0.977273111,0.102778449,0.0616078188,0
0.999995154,0.618884295,0.975031558,0.142597593,0.110745901,0
0.999990654,0.256949879,0.963350395,0.133357601,0.103502034,0
0.999996637,0.374383445,0.970979533,0.125030128,0.0898071631,0
0.999997827,0.148542044,0.975281741,0.100677934,0.062825843,0
0.999991888,0.296293545,0.967372985,0.127966028,0.0941823791,0
0.999988178,0.445163017,0.974292538,0.118756782,0.0831289162,0
0.999994589,0.165049251,0.968747758,0.115100647,0.0775299554,0
0.999994699,0.928625534,0.980759332,0.119066756,0.0825535957,0
0.999991468,0.374392793,0.969007235,0.130722469,0.101786827,0
0.999990829,0.679379437,0.959050006,0.160611437,0.139090902,0
0.999987835,0.529773686,0.95798234,0.150304183,0.126328662,0
0.999992351,1.386723553,0.965075997,0.142528916,0.11432731,0
0.999996482,0.178400395,0.97307982,0.113667087,0.0767307156,0
0.999997334,0.20579855,0.977067197,0.105147686,0.0668920798,0
0.999997224,0.176639728,0.978260026,0.105451605,0.0700291395,0
0.99999459,0.669172541,0.964833433,0.127601615,0.0985634394,0
0.999993409,0.235846262,0.971654152,0.111066359,0.0780162186,0
0.999994497,0.256122914,0.973854027,0.111634823,0.0794089054,0
0.999995856,0.162290571,0.963728839,0.110703643,0.0791655934,0
0.999995466,0.642557797,0.967355548,0.136227916,0.109434111,0
0.99999884,0.0763999512,0.982098103,0.0800912075,0.0434672909,0
0.999996767,0.174767233,0.97465311,0.0991283653,0.0651617294,0
0.999996245,0.165782178,0.972542125,0.107637016,0.0726095834,0
0.999998271,0.0733003529,0.978526125,0.0814655974,0.044605514,0
0.999992755,0.49344767,0.967493273,0.124648303,0.0978078181,0
0.999990578,0.37653926,0.964064155,0.129655314,0.10056847,0
0.999990857,0.373703857,0.969058146,0.133438745,0.107011488,0
0.999988365,0.189159542,0.958073397,0.120211895,0.0881773558,0
0.999993682,0.348185565,0.983433192,0.0987430961,0.0613021888,0
0.999992948,0.329128994,0.970835244,0.133232667,0.108786109,0
0.999998035,0.222423438,0.97854174,0.0971532225,0.0609702128,0
0.999993633,0.399521646,0.9718625,0.113636902,0.0842778762,0
0.999993948,0.302458424,0.970110554,0.112690144,0.0847534825,0
0.999986977,3.039436515,0.957885154,0.157467641,0.147440904,0
0.999987516,1.030972402,0.953230013,0.159721383,0.148807838,0
0.999995351,0.503484892,0.966016479,0.126944633,0.0971083005,0
0.999995846,0.266907254,0.973762352,0.113470407,0.0826571607,0
0.99999538,0.266752593,0.972107714,0.111196116,0.0799132239,0
0.999983862,1.060647004,0.956978883,0.139574733,0.11918266,0
0.999994504,0.21604138,0.960963998,0.130259588,0.0994155341,0
0.999997009,0.352634923,0.97445489,0.115002766,0.0801973906,0
0.999992547,0.411423777,0.974543475,0.121671567,0.0910313347,0
0.999996013,0.34526678,0.963996088,0.132292519,0.102077335,0
0.999988282,0.617986851,0.961943636,0.148543891,0.124759542,0
0.999995429,0.308090442,0.976267081,0.11234835,0.0776849308,0
0.999995796,0.304010729,0.972001571,0.111461745,0.0792442729,0
0.99999541,0.344660832,0.973066165,0.11937508,0.0867833085,0
0.999993065,0.410923659,0.967568664,0.138825199,0.113101587,0
0.999994298,0.360125764,0.970257635,0.124130273,0.0943406641,0
0.999994621,0.172644569,0.965066723,0.114447147,0.0844846576,0
0.999997314,0.209500666,0.974733938,0.108268843,0.0748834134,0
0.99999668,0.197744942,0.967210574,0.111186155,0.0791050932,0
0.999997722,0.139106544,0.976601027,0.101321885,0.0654130829,0
0.99999723,0.358175808,0.972357306,0.120987425,0.0873954296,0
0.999997083,0.14642417,0.975002142,0.10217734,0.0664842581,0
0.999997408,0.189467457,0.979648691,0.0945898676,0.0592255883,0
0.999997614,0.0991904819,0.975665315,0.0848603342,0.049901629,0
0.999994801,0.878746519,0.972304832,0.122294711,0.0923346707,0
0.999997237,0.287228265,0.979385098,0.0951982097,0.0598876533,0
0.999987251,0.250182442,0.960752212,0.118696169,0.0878542144,0
0.99999722,0.289412957,0.987062108,0.0895373997,0.0544036144,0
0.999997905,0.109765665,0.978804027,0.0860485296,0.0516554543,0
0.999997033,0.162719855,0.975839619,0.0899003999,0.0548433942,0
0.999997433,0.132985882,0.978645361,0.0900031437,0.0542599163,0
0.99999387,0.300932528,0.967913984,0.114866739,0.0831617563,0
0.999995617,0.232460718,0.970901417,0.110393416,0.0738654922,0
0.999998157,0.10378537,0.983909008,0.0808707011,0.0448102572,0
0.999997418,0.119548246,0.977788157,0.089286503,0.0536722547,0
0.999997494,0.14258274,0.977323329,0.0942844936,0.0595594449,0
0.999996507,0.121080524,0.974668769,0.0971011653,0.0632886231,0
0.999994518,0.457542076,0.962775075,0.121746467,0.0924832875,1
0.999990495,0.145030865,0.960141973,0.106509105,0.0729310339,0
0.99999726,0.536538184,0.975055365,0.111920861,0.0753458154,0
0.999998196,0.110303835,0.97843415,0.0882772368,0.0500958424,0
0.999998405,0.159529653,0.981823502,0.0823607951,0.044284558,0
0.999997832,0.198771965,0.979019517,0.0979096356,0.0609666544,0
0.999982581,0.665679567,0.945418298,0.173445227,0.163801444,0
0.99999307,0.383009164,0.965981433,0.143442484,0.115960322,0
0.999997751,0.111467584,0.979853672,0.0934836579,0.0544335037,0
0.999992771,0.436606167,0.969743699,0.121378395,0.0897346335,0
0.999996047,0.164618326,0.971786563,0.105785281,0.0681589074,0
0.99999474,0.426202687,0.969104435,0.117513341,0.0821859231,0
0.99999769,0.108094235,0.974023213,0.0946504313,0.0552532721,0
0.999994992,0.266816677,0.977157694,0.108658969,0.0688885303,0
0.999995031,0.222675388,0.965650105,0.128909664,0.0961284636,0
0.999995497,0.363259656,0.98300828,0.114477129,0.0764077548,0
0.999995708,0.0946800536,0.969540821,0.0967162817,0.0599366854,0
0.999996953,0.180668465,0.973491726,0.109051735,0.0693795541,0
0.999996912,0.261372027,0.971284104,0.125050511,0.0876340955,0
0.999989963,0.477895378,0.972766826,0.124119469,0.0875731949,0
0.99998902,0.957969369,0.965058682,0.149471372,0.121248942,0
0.999995592,0.409796039,0.96474639,0.138473285,0.103852107,0
0.999993515,1.083623253,0.96964338,0.14110523,0.109114862,0
0.999995012,0.382126216,0.966648857,0.141549116,0.111203501,0
0.999993933,0.165400778,0.977021771,0.0944765469,0.0561117145,0
0.999993748,0.272330909,0.97340207,0.113172378,0.0755873904,0
0.999997281,0.41172714,0.970360966,0.128730415,0.0912950172,0
0.99999686,0.376636754,0.970135255,0.130435121,0.096548705,0
0.999996581,0.501492533,0.96243203,0.145958055,0.115169271,0
0.999997848,0.618522783,0.983038704,0.0887566468,0.0464039929,0
0.999998232,0.0693701692,0.982835868,0.0829802362,0.040784643,0
0.999999438,0.0268455038,0.989272751,0.0561678974,0.0197452792,0
0.999994862,0.402167236,0.970983889,0.1378298,0.10129773,0
0.999994209,0.250287519,0.976150242,0.113498456,0.078177105,0
0.999995803,0.407353281,0.97255801,0.114085922,0.0770515644,0
0.999996611,0.189164832,0.977863913,0.097291403,0.0582404041,0
0.999997014,0.0925551814,0.981172015,0.0842245891,0.043911296,0
0.999996061,0.180521998,0.973359184,0.108766035,0.072455754,0
0.999995237,0.471088394,0.96066277,0.149468434,0.119757318,0
0.999996744,0.139474531,0.971728563,0.109794459,0.0662058904,0
0.999994018,0.770523147,0.977669954,0.147724984,0.114558889,0
0.999995829,0.222686821,0.976119048,0.101756112,0.0640546236,0
0.999998319,0.087050307,0.980626404,0.0817987458,0.04406332,0
0.999995803,0.182111228,0.977559582,0.10744864,0.0728967738,0
0.999995973,0.0935310444,0.973722676,0.0891327296,0.0517684653,0
0.999991362,0.479392447,0.962273818,0.138024867,0.110173388,0
0.999997604,0.0951307984,0.978205156,0.0936141633,0.0536735445,0
0.999996984,0.0715006193,0.978913516,0.0935179729,0.0528002856,0
0.999988275,0.487491966,0.967643414,0.135589881,0.105409721,0
0.99999653,0.205502306,0.96439453,0.121256598,0.0845314066,0
0.999996532,0.4408717,0.970247018,0.137647743,0.102558361,0
0.999997664,0.1384427,0.981366411,0.0950455233,0.0550718033,0
0.999997594,0.113553059,0.979739406,0.0914695682,0.0518083418,0
0.99999674,0.167277385,0.972123782,0.108216123,0.0713319281,0
0.999998086,0.142209669,0.980619835,0.0909549663,0.0522729792,0
0.999997608,0.105674121,0.974089944,0.0996356508,0.0598354355,0
0.999998652,0.0987601508,0.981466473,0.0850582008,0.0438035583,0
0.999998088,0.155800123,0.978697457,0.0901093351,0.0496778268,0
0.999998372,0.178396589,0.982595137,0.0808281334,0.0405313182,0
0.9999945,0.662005425,0.976529323,0.110111797,0.0710152785,0
0.999992001,0.327666596,0.957724916,0.154004827,0.124865387,0
0.999996495,0.562014708,0.973437264,0.131129302,0.0933925524,0
0.999996918,0.272803591,0.971099291,0.131280059,0.0949652191,0
0.999997907,0.17811465,0.976055033,0.104478099,0.0660186067,0
0.99999409,0.975491354,0.958032761,0.170011461,0.139131413,0
0.999994428,0.497841415,0.97039955,0.155741482,0.12510084,0
0.999996006,0.614201458,0.971130366,0.126308035,0.0915308707,0
0.999996709,0.286915571,0.968253317,0.136364729,0.101468297,0
0.999997946,0.105788353,0.978552509,0.0901654967,0.0513377416,0
0.999996739,0.189132476,0.974246378,0.107731501,0.0690635872,0
0.999996197,0.161172246,0.974168593,0.107852288,0.0709663542,0
0.999997972,0.304539982,0.981145591,0.0971686796,0.057233742,0
0.999995025,0.302515389,0.973989604,0.116792227,0.0851564977,0
0.999992379,0.374129513,0.955976584,0.15531342,0.127091783,0
0.999992065,0.515635122,0.980215436,0.117726949,0.085092425,0
0.999989285,0.83211488,0.944216524,0.183015001,0.176960389,0
0.999995324,0.448233586,0.96385652,0.153659718,0.128081202,0
0.999995806,0.648860397,0.96836677,0.137690308,0.105916723,0
0.999992123,0.447659774,0.970527688,0.120892644,0.0890588256,0
0.999994613,0.177850544,0.972307198,0.114298096,0.0810260103,0
0.999992923,0.890139531,0.956016241,0.163025118,0.146027966,0
0.999995595,0.243981756,0.970591896,0.114277621,0.076908458,0
0.999994738,0.58061441,0.975965249,0.130399655,0.0983222227,0
0.999996589,0.15590349,0.964730335,0.111400846,0.0740576652,0
0.999996093,0.345678323,0.974262689,0.121048027,0.0814522274,0
0.999995603,0.188244046,0.976381122,0.105937865,0.0699830183,0
0.999992095,0.259322623,0.967504951,0.127637198,0.0959792313,0
0.999996303,0.332772457,0.972009273,0.133590166,0.100558669,0
0.999995281,0.830892798,0.965624625,0.138592285,0.110800565,0
0.999995689,0.383201778,0.969547625,0.120425804,0.0877053172,0
0.999995713,0.256915701,0.973328292,0.108420147,0.0746852178,0
0.999995725,0.431702564,0.956574721,0.142120413,0.113261766,0
0.99999545,0.282782568,0.973293598,0.121164103,0.0870237523,0
0.999997035,0.223481965,0.979221684,0.101452501,0.0629131777,0
0.999990093,1.52490076,0.954347234,0.174444961,0.162414379,0
0.999995231,0.187826866,0.974294543,0.110102425,0.0695431631,0
0.999993454,0.299577926,0.965642924,0.133714263,0.106783365,0
0.99999516,0.207287329,0.966504517,0.126391255,0.0964314373,0
0.999995268,0.33217618,0.973189457,0.109011343,0.0747197233,0
0.99999633,0.171354677,0.970633387,0.115833066,0.0831385997,0
0.999996667,0.320451666,0.967350463,0.125316585,0.0936061097,0
0.999994083,0.448583627,0.964092989,0.132172179,0.103721038,0
0.999996052,0.196187138,0.971900489,0.113478723,0.0774331157,0
0.999996449,0.471297108,0.979250425,0.104099115,0.0684224181,0
0.999997549,0.0835518495,0.978020944,0.0867621088,0.0504672897,0
0.999996394,0.107454484,0.976358385,0.0917546253,0.0536721174,0
0.999998394,0.0779026852,0.981458106,0.0816972434,0.042818779,0
0.999994972,0.174045992,0.9674002,0.117088185,0.0849486914,0
0.999997209,0.189889046,0.978142549,0.0950631551,0.0580458631,0
0.999996389,0.381511316,0.970015023,0.123444659,0.0916868028,0
0.999995446,0.134328944,0.969908601,0.110039976,0.0744273571,0
0.999997154,0.377171872,0.980870478,0.102966153,0.0654516144,0
0.999995,0.221989085,0.970313089,0.122463393,0.0901274774,0
0.99999598,0.127835147,0.972104405,0.0950016829,0.0579797298,0
0.999998186,0.154165877,0.984731103,0.0865181641,0.0482422758,0
0.999993715,1.021798886,0.96762812,0.129738879,0.0998625369,0
0.999990931,0.298682971,0.963006242,0.144348737,0.118217774,0
0.99999588,0.196299375,0.967444083,0.122742992,0.0926162957,0
0.999997862,0.197813066,0.974560969,0.105565224,0.0704809862,0
0.999997973,0.136906717,0.979072906,0.0926271737,0.0557391193,0
0.999996891,0.474628777,0.972698402,0.123587971,0.0907080521,0
0.999996339,0.129366602,0.975601082,0.102007869,0.065652663,0
0.9999953,0.206316818,0.96803863,0.122371859,0.0917733964,0
0.999989241,0.342414947,0.969195025,0.119394989,0.0881107651,0
0.99999261,0.391436426,0.967293783,0.121753612,0.0915250135,0
0.999996436,0.534384591,0.971195157,0.125895774,0.0940196922,0
0.999996977,0.126893197,0.972928279,0.101165727,0.0639884115,0
0.999996259,0.244444348,0.975688319,0.113180606,0.0784194942,0
0.99999428,0.518921861,0.965877517,0.125743,0.0978960437,0
0.9999981,0.138004599,0.978814882,0.0910361631,0.0538416564,0
0.99999733,0.0987174939,0.977766147,0.0890112555,0.0538353552,0
0.999997882,0.106103427,0.976501854,0.0898685679,0.0543713619,0
0.999994836,0.231491522,0.979944849,0.0975169251,0.0630595124,0
0.999993883,0.286059531,0.962718879,0.123853891,0.0987095192,0
0.999992309,0.246984237,0.969389987,0.116016448,0.0871272791,0
0.999996447,0.905750377,0.968362418,0.12527106,0.0959309288,0
0.999997823,0.142138539,0.980755515,0.0876562509,0.0524970001,0
0.999990917,0.401684358,0.96853083,0.121713255,0.0946416577,0
0.999995521,0.131842862,0.973296762,0.0993359102,0.067420463,0
0.999995721,0.362072151,0.963975166,0.120329659,0.0921408344,0
0.999996913,0.289959578,0.969173614,0.120141491,0.091048134,0
0.999994897,0.196761316,0.973888001,0.098634237,0.0653221416,0
0.999995211,0.177103046,0.966827808,0.107012965,0.0757355442,0
0.99999394,0.13286534,0.969435741,0.102235941,0.0702159702,0
0.999994071,0.249644083,0.968434844,0.117604306,0.0869892755,0
0.999998276,0.0832831482,0.976338006,0.0840471387,0.0489234104,0
0.999991583,0.401421514,0.973840386,0.110035806,0.0768144609,0
0.9999874,1.728744992,0.960170423,0.151550334,0.133931006,0
0.999993082,0.357299888,0.973439896,0.121447669,0.0957364814,0
0.999994256,0.16756403,0.957073677,0.115956449,0.0865839878,0
0.999995624,0.491124148,0.970059728,0.112393276,0.0807468524,0
0.999994511,0.816851103,0.961712717,0.145048699,0.122830067,0
0.999995451,0.310612794,0.973231546,0.114098625,0.0823783331,0
0.999987677,0.245172073,0.938983492,0.157866525,0.134044946,1
0.999996794,0.279714651,0.973887038,0.117030615,0.0805409507,0
0.999996138,0.534043531,0.970458025,0.125883402,0.0903570937,0
0.999996587,0.211750334,0.973993055,0.116613409,0.0792125367,0
0.999997857,0.137312025,0.973726661,0.100629053,0.0621111936,0
0.999998124,0.320706185,0.975959856,0.108420085,0.0688838901,0
0.999997738,0.193510674,0.972521682,0.118662339,0.0804858582,0
0.999995521,0.604208755,0.970215081,0.133983777,0.0995089472,0
0.999991224,0.556580674,0.971888836,0.122766086,0.0874580346,0
0.999996343,0.157967618,0.97321553,0.114849294,0.0761763532,0
0.999998568,0.0961598659,0.981106866,0.0829549885,0.0439820684,0
0.999996256,0.45595866,0.968262054,0.1434522,0.108669987,0
0.99999411,0.529092365,0.976687376,0.116147489,0.082258532,0
0.999996969,0.112921256,0.978527068,0.0910553904,0.0521152858,0
0.999996992,0.166507772,0.974002928,0.0959446682,0.0588773112,0
0.999996911,0.115911918,0.977268776,0.0909527263,0.0529435107,0
0.999998239,0.121260787,0.983813742,0.0872946167,0.0467623597,0
0.999999605,0.0170464374,0.989717282,0.0511796294,0.0170023356,0
0.999996508,0.322341148,0.96633494,0.128307136,0.0939444038,0
0.999994769,0.483271514,0.963709979,0.139297829,0.108223688,0
0.999998972,0.0788564654,0.981908377,0.0818764661,0.0429367888,0
0.999999133,0.065390183,0.984054855,0.0740629178,0.0355387673,0
0.999998593,0.240208668,0.979759158,0.0860102277,0.0478495066,0
0.999998289,0.0772484565,0.979341062,0.0822750379,0.0438889134,0
0.999999545,0.0265733938,0.989805602,0.0543749928,0.0194947729,0
0.99999974,0.016956142,0.990266688,0.0484843779,0.0153227957,0
0.99998744,0.723441613,0.969706377,0.135353641,0.112183949,0
0.999996322,0.182455194,0.968001859,0.112413008,0.0779873319,0
0.999990948,0.209408803,0.966306616,0.112270889,0.0791915785,0
0.999998096,0.127305139,0.975029133,0.0977975163,0.060525092,0
0.99999752,0.136937163,0.97307898,0.105318526,0.0683804619,0
0.999995241,0.305066784,0.975564821,0.106685797,0.069273762,0
0.999991108,0.359691726,0.972655427,0.117852594,0.0845620042,0
0.999996123,0.134265935,0.976402234,0.0961975614,0.0602811738,0
0.999994078,0.185860233,0.9626264,0.121770236,0.0907677182,0
0.999999502,0.0383360471,0.987444956,0.0648418714,0.0260674951,0
0.999999426,0.0367655149,0.986883216,0.0636112437,0.0263703083,0
0.999999681,0.0196570336,0.989439289,0.0526193407,0.0180052592,0
0.99999961,0.034733581,0.988293135,0.0578142231,0.0221310048,0
0.999998829,0.0638855615,0.981260055,0.0817835197,0.0415801003,0
0.999999213,0.0474107655,0.983300015,0.072684771,0.0341381782,0
0.999991931,0.732369416,0.958124889,0.16571561,0.144434922,0
0.999989673,0.434501268,0.964716802,0.142736616,0.111269903,0
0.999995829,1.056766667,0.970120515,0.124752671,0.0905764838,0
0.99999105,0.858420538,0.957034323,0.171474508,0.160805432,0
0.999986993,0.398322876,0.961653385,0.151643517,0.128802262,0
0.999991918,0.548521453,0.967689478,0.121094496,0.0871565477,0
0.999993069,0.617823043,0.964292773,0.138141447,0.107525576,0
0.99999405,0.395542683,0.966483618,0.139845723,0.107996605,0
0.999995923,0.458350749,0.9690085,0.130264971,0.0955608392,0
0.999995363,0.472011023,0.968095379,0.124887922,0.0904746316,0
0.999993985,0.39685789,0.971834683,0.122567857,0.0871560246,0
0.999993753,0.321737599,0.967648274,0.131731848,0.0978260055,0
0.999994836,0.506447892,0.972383219,0.127912762,0.0915378753,0
0.999989465,0.327033948,0.967795754,0.135704188,0.103647773,0
0.999988081,0.281072428,0.963648243,0.135710862,0.106073811,1
0.999996463,0.362662506,0.969214862,0.135384514,0.100673649,0
0.999995619,0.31631317,0.971275033,0.125447973,0.0898735279,0
0.999994395,0.217976775,0.970136772,0.12358786,0.0874920462,0
0.999992839,0.493952896,0.973968473,0.123435835,0.0845651525,0
0.9999476,2.18399743,0.970326787,0.13684775,0.102314805,0
0.999992485,0.19446444,0.971603389,0.120297653,0.0789186834,0
0.999995771,0.373938965,0.98175105,0.105184685,0.064346985,0
0.999992767,0.899614018,0.974385132,0.122300557,0.087596528,0
0.999990596,0.52573899,0.957332859,0.171093331,0.149800577,0
0.999995835,0.23500009,0.975654975,0.108381831,0.07164288,0
0.999962845,0.161173952,0.977190833,0.1048161,0.0704603458,0
0.999996449,0.127957936,0.980331265,0.0952729183,0.0586066746,0
0.999994029,0.0787381474,0.97445888,0.0916612043,0.0530307099,0
0.999996027,0.120003806,0.979337747,0.0927172624,0.054344656,0
0.999993144,0.6681776,0.967701805,0.147586274,0.120185146,0
0.999997145,0.105117122,0.974049517,0.100847231,0.0619516463,0
0.99999804,0.196928016,0.983380129,0.0875710546,0.0489029257,0
0.999997699,0.133157765,0.978119651,0.0968589315,0.0595748189,0
0.999996504,0.149557053,0.963723729,0.114366011,0.0816792041,0
0.999993642,0.233092407,0.975141414,0.108756914,0.0717157941,0
0.999989551,0.333036803,0.96625754,0.1232832,0.0933417938,0
0.999996862,0.327687296,0.97730573,0.104771342,0.0675134339,0
0.999992349,0.270130645,0.969721625,0.117955438,0.0849327548,0
0.99999451,0.551962625,0.964789522,0.149040223,0.123768144,0
0.99998949,0.739981241,0.960144081,0.154056499,0.130675401,0
0.999998612,0.0867594722,0.986582702,0.0785963698,0.039056772,0
0.99999386,0.0816811999,0.977255734,0.0903074464,0.0498860968,0
0.99999942,0.0232309155,0.989336903,0.0535947464,0.0186754541,0
0.999997269,0.0975739223,0.978993032,0.0885116396,0.0489634404,0
0.999996876,0.219885309,0.977641895,0.0960366454,0.059173087,0
0.999999213,0.028004562,0.988181073,0.0586265418,0.022827047,0
0.999996483,0.200468905,0.973678481,0.104251029,0.0673660823,0
0.999994688,0.429870971,0.966144542,0.126549635,0.0951379451,0
0.999993771,0.459503657,0.967084995,0.148119572,0.124178834,0
0.999992785,0.682418029,0.960733437,0.146042879,0.120905236,0
0.999997941,0.0963844807,0.98075932,0.087910882,0.0489816738,0
0.999991383,0.359812769,0.97406014,0.118581037,0.0891499327,0
0.999991081,0.715980077,0.953623116,0.162252676,0.155230517,0
0.999994305,0.390859807,0.968954523,0.1151906,0.0844071374,0
0.999995116,0.317311804,0.968730091,0.129355392,0.103201198,0
0.999995692,0.248595692,0.95753382,0.126793705,0.0964717358,0
0.999995991,0.199385654,0.96837505,0.122543683,0.0874351394,0
0.999995308,0.752036016,0.976604209,0.116906368,0.0823261451,0
0.999996873,0.674647699,0.966328732,0.135346045,0.104385703,0
0.999994168,0.287029235,0.971099343,0.112093122,0.0773942872,0
0.999990997,0.354999213,0.970668483,0.123141397,0.0913592357,0
0.999992697,1.847367619,0.975590098,0.135968737,0.111817603,0
0.999993027,0.186630292,0.960846893,0.128063897,0.100044084,0
0.999995168,0.310214582,0.977719079,0.111434513,0.082112893,0
0.999992586,0.363780738,0.955122917,0.143381557,0.12851794,0
0.999997994,0.244911741,0.978097436,0.0961576301,0.064265446,0
0.999995459,0.187998184,0.969689478,0.100884658,0.0698142704,0
0.999990668,0.221479369,0.958256613,0.12739024,0.103952853,0
0.999996449,0.402818022,0.978236801,0.106075672,0.0740896547,0
0.999998412,0.133466943,0.979221613,0.0872241263,0.0525907121,0
0.999992037,0.160683486,0.955854388,0.118953795,0.0889364301,0
0.999998215,0.0924890989,0.981124771,0.0883591486,0.0506640481,0
0.999997138,0.517865595,0.965316826,0.140330662,0.112502443,0
0.999989997,0.796853265,0.961242929,0.167536876,0.150747654,0
0.999983752,0.636463236,0.964229691,0.142713747,0.116590647,0
0.999994678,1.342987089,0.973352686,0.13247322,0.102030748,0
0.999994309,0.404891566,0.972576295,0.111656108,0.0815423726,0
0.999994785,0.152350155,0.971935596,0.106407124,0.0737690793,0
0.999988961,0.332121667,0.962742289,0.121133613,0.0912974596,0
0.999993271,0.335776521,0.965298302,0.128970603,0.100573087,0
0.99999787,0.104195956,0.980951869,0.0901666685,0.0553313606,0
0.999988063,0.629202057,0.970634984,0.127592472,0.105156162,0
0.999995231,0.331726941,0.956414148,0.125493492,0.0990157539,0
0.999985984,0.317637404,0.964446058,0.125664793,0.0983390203,0
0.999997464,0.144174007,0.979080361,0.0903941393,0.0552338256,0
0.999995683,0.550353288,0.965677356,0.132343018,0.103146668,0
0.9999842,0.595837879,0.960600031,0.137524993,0.111052161,0
0.999990997,0.22945912,0.977188877,0.101792277,0.0659197655,0
0.999997812,0.127881277,0.982981595,0.0863502044,0.0475001377,0
0.999995908,0.0906281811,0.97375012,0.0949372066,0.0570445235,0
0.99999938,0.0380663004,0.988050063,0.0594779011,0.0232999927,0
0.999991904,0.227707154,0.977105215,0.101294271,0.0674336563,0
0.999997041,0.214958727,0.974908615,0.102606622,0.0687882536,0
0.999990528,0.138647508,0.970589236,0.103636129,0.0703016551,0
0.999990576,0.247312507,0.962382864,0.119571574,0.0897164246,0
0.999992152,0.492247919,0.972372087,0.10839277,0.0763961221,0
0.999993178,0.201347776,0.970829819,0.115386045,0.0852076885,0
0.999992876,0.385666633,0.968497616,0.120082219,0.0894652562,0
0.999981744,0.297121852,0.970222475,0.115659008,0.0860038517,0
0.999985416,0.223505715,0.964365077,0.122071742,0.0944130893,0
0.999996051,0.413719973,0.975470232,0.109759017,0.0748903899,0
0.999996769,0.147974595,0.979554315,0.0945613005,0.0593606818,0
0.999996923,0.0976671462,0.975457715,0.0898210728,0.0534936613,0
0.999996293,0.237518785,0.97114853,0.112399665,0.0778645923,0
0.999996441,0.920624524,0.973831029,0.120291616,0.0873655596,0
0.999861045,0.313006041,0.935777529,0.166706078,0.157545643,1
0.999990485,1.103040591,0.954188226,0.179409564,0.165724839,0
0.999990275,0.816213003,0.9582498,0.16934533,0.146015716,0
0.999994312,0.264314338,0.974664944,0.111289703,0.0716900726,0
0.999996411,0.288024635,0.979155217,0.11291741,0.0776469074,0
0.999995849,0.252873806,0.969080095,0.121779306,0.0897070495,0
0.999989201,0.163286626,0.968387565,0.106391345,0.0699798417,0
0.999994671,0.129079218,0.976733356,0.100242646,0.0603407042,0
0.999996553,0.137639843,0.978144761,0.098505831,0.0607554722,0
0.999996613,0.2830675,0.976940431,0.11385477,0.0749733245,0
0.999992513,1.016356384,0.961086935,0.153388343,0.129826034,0
0.999995491,0.408316925,0.967001276,0.131114356,0.0989236795,0
0.999997106,0.128848814,0.985352599,0.0876671002,0.0488591225,0
0.99998632,0.756952275,0.961688474,0.148579246,0.126426264,0
0.999995853,0.244621454,0.974044869,0.107042284,0.0737934448,0
0.999991741,0.413083559,0.96375827,0.130899956,0.101425955,0
0.999985473,0.500880903,0.969279772,0.126064779,0.0950765472,0
0.999990316,0.495472903,0.972532485,0.116381067,0.0851370219,0
0.999998693,0.0620602974,0.983514316,0.0741185645,0.037410728,0
0.999998824,0.0619549173,0.98426917,0.0716095928,0.0347005667,0
0.999998993,0.0434274702,0.983262706,0.0694851592,0.0328683733,0
0.999995548,0.110539741,0.9707157,0.0984810219,0.0629257343,0
0.999999155,0.0410075241,0.986277616,0.0609215491,0.0254665697,0
0.999999343,0.0425431366,0.98694484,0.0593400144,0.0242581648,0
0.999999125,0.0404807798,0.986419643,0.0609849298,0.0259974611,0
0.999999285,0.0331289686,0.9865661,0.0585468653,0.0242144735,0
0.999997818,0.105535223,0.970109994,0.0971861971,0.0613604647,0
0.999996289,0.273737377,0.973720752,0.115358264,0.0824410256,0
0.999994979,0.591437536,0.982435147,0.120250297,0.09385776,0
0.999994058,0.432332411,0.948371143,0.127803943,0.107605209,0
0.999998956,0.0470548209,0.982540384,0.0712453815,0.0351518156,0
