CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
1,4.16E-08,0.999991435,5.96E-05,4.16E-08,0
1,5.73E-10,0.999999883,6.84E-06,5.73E-10,0
1,0,0.999999929,0,0,0
0.999798868,1.052953104,0.961255819,0.12850427,0.138599365,0
0.999999349,0.00320989436,0.998209484,0.0159239895,0.00245254219,0
0.999999967,0.000516490688,0.998980146,0.00917345432,0.000717877839,0
0.999999998,1.89E-05,0.999885637,0.00123335664,1.81E-05,0
1,0,0.999999897,0,0,0
0.999796568,0.698170483,0.947713952,0.130784994,0.142589058,0
0.999999863,4.86E-05,0.999476156,0.00222200036,5.40E-05,0
0.999999979,4.78E-05,0.999713474,0.00208711172,4.71E-05,0
0.999999997,1.55E-06,0.999958259,0.000371067255,1.63E-06,0
0.999999994,4.40E-05,0.999915413,0.00136511627,2.04E-05,0
0.999821516,1.261174461,0.960751418,0.133335576,0.140767286,0
0.999765352,2.467767609,0.941516216,0.141548231,0.164224546,0
0.999999999,5.66E-07,0.999960304,0.00021871571,5.68E-07,0
0.999999999,4.64E-07,0.999947521,0.000197803186,4.65E-07,0
1,2.11E-07,0.999982862,0.000132991358,2.10E-07,0
1,0,0.999999999,0,0,0
0.999794014,1.397139408,0.95782367,0.147199327,0.179226025,0
0.999999879,0.000809873174,0.999063098,0.0121352849,0.00119185464,0
0.999999886,0.000831563726,0.998559397,0.0129303082,0.00133507213,0
0.999999939,0.000551614068,0.999071611,0.0109268965,0.000932094697,0
0.999999992,1.34E-05,0.99981617,0.0015703938,2.12E-05,0
0.999820506,1.83694243,0.941365081,0.15108923,0.184470179,0
0.999995069,0.907036241,0.996185449,0.035992855,0.0106878943,0
0.999994726,0.0196908384,0.996357807,0.036550248,0.0111324138,0
0.999999803,0.000840489653,0.999951514,0.0088583174,0.000777029008,0
0.999999936,0.000360621514,0.999401134,0.00751313987,0.000495382451,0
0.999854519,5.573196013,0.951947706,0.146235937,0.173121813,0
0.999858783,1.699831643,0.945485301,0.137017656,0.156677242,0
0.999999866,0.000388814796,0.999930274,0.0101721859,0.00077189132,0
0.999999778,0.00107426594,0.999467362,0.0145812361,0.00167820685,0
0.999999861,0.000541927795,0.999773187,0.0107983714,0.000914570372,0
0.999999991,1.05E-05,0.99969569,0.00120680579,1.33E-05,0
0.999842118,3.545232,0.964388215,0.128271139,0.138500916,0
0.999999995,0.000269424618,0.999762283,0.00489136213,0.000211707207,0
1,0,0.999999888,0,0,0
1,0,0.999999888,0,0,0
0.999999998,2.07E-05,0.999901489,0.00131706644,2.12E-05,0
0.99984163,2.390689408,0.95614166,0.131840708,0.145128778,0
0.999996743,0.00647620955,0.996720803,0.0211053378,0.00489416727,0
0.999992154,0.0251717727,0.9952234,0.0415650004,0.0140475094,0
0.999999998,2.42E-05,0.999890554,0.00186393369,3.36E-05,0
0.999999996,5.54E-05,0.999849581,0.0026854582,6.62E-05,0
0.999887508,5.434453465,0.957778672,0.141182847,0.158118263,0
0.999858509,0.538960564,0.947818703,0.132397389,0.146047461,0
0.999999776,0.000570841409,0.999468125,0.00896121746,0.000725871902,0
1,1.44E-07,0.999985662,0.000109341321,1.45E-07,0
1,0,1.000000011,0,0,0
1,1.46E-07,0.999985662,0.000109341321,1.45E-07,0
0.999794647,6.352968024,0.950439879,0.144661073,0.171687747,0
0.999999999,1.15E-05,0.999891738,0.00096764416,1.15E-05,0
0.999999999,1.39E-05,0.999899917,0.00105610798,1.37E-05,0
0.999999999,3.84E-06,0.999936467,0.000558302002,3.83E-06,0
1,0,0.999999911,0,0,0
0.999660749,3.357802581,0.946191003,0.145789228,0.184798825,0
0.999999961,6.00E-05,0.999672357,0.00233274307,6.28E-05,0
0.999999999,1.48E-05,0.999890556,0.00109305718,1.47E-05,0
0.999999998,3.99E-05,0.999836473,0.00192471358,4.13E-05,0
1,0,1.00000001,1.05E-08,0,0
0.999799115,1.04251612,0.949504494,0.121118644,0.124905174,0
0.99983311,2.942905906,0.94416235,0.13706358,0.157857736,0
0.999999609,0.00361890296,0.997595043,0.0228895231,0.00439713166,0
0.999999962,0.000675672218,0.9988114,0.00963259382,0.000837590006,0
1,1.31E-07,0.999985661,0.000103072575,1.30E-07,0
1,0,1.00000001,0,0,0
0.999659778,3.861481849,0.951829223,0.138460586,0.159832349,0
0.999824134,0.188629365,0.898876379,0.174030122,0.239228996,0
0.999999777,0.00416176184,0.997909807,0.0193717522,0.00281080795,0
1,2.12E-07,0.999984377,0.000136499032,2.13E-07,0
1,2.14E-07,0.999984377,0.000136499032,2.13E-07,0
0.999748397,1.674939942,0.949375628,0.135114065,0.146067526,0
0.999997928,0.0205293693,0.997889353,0.0260986613,0.00450214857,0
0.999999998,2.60E-07,0.999909217,0.000149228005,2.60E-07,0
0.999999963,2.49E-05,0.999987791,0.00143650156,2.39E-05,0
0.99999983,0.00148286139,0.998971711,0.00834220354,0.00049809788,0
0.999309103,1.559045093,0.937882723,0.129502085,0.1370346,0
