CORREL,CHISQR,INTERSECT,BHATTACHARYYA,EMD,Screen_Transition
0.999999958,3.14E-05,0.999662446,0.00177501729,3.39E-05,0
0.999999973,1.17E-05,0.99989941,0.00111247428,1.25E-05,0
0.999998837,0.00202823298,0.996759859,0.016913608,0.00221494841,0
0.99999988,0.00197661403,0.99986303,0.014643646,0.00155910294,0
1,2.70E-06,0.999989287,0.000466366316,2.44E-06,0
1,3.04E-06,0.999977363,0.000520600511,3.04E-06,0
1,0,1.000000017,0,0,0
0.99999936,0.00377630339,0.996648276,0.0248170911,0.00458507121,0
1,3.32E-06,0.999977307,0.000545414706,3.34E-06,0
1,0,0.999999881,0,0,0
1,0,0.999999881,0,0,0
1,0,0.999999881,0,0,0
0.999999993,0.000117862354,0.999731257,0.00454758849,0.000144486131,0
1,0,1.000000002,0,0,0
1,0,1.000000002,0,0,0
1,0,1.000000002,0,0,0
1,0,1.000000002,0,0,0
0.999999853,0.00213194453,0.998447396,0.0141578345,0.00146247043,0
1,0,1.00000003,0,0,0
1,2.78E-06,0.999989101,0.000473610715,2.51E-06,0
1,3.59E-06,0.999977316,0.000577457537,3.73E-06,0
1,0,1.000000059,0,0,0
0.999999846,0.00124727986,0.998552806,0.0148963172,0.00161236927,0
1,3.32E-06,0.999977307,0.000545414706,3.34E-06,0
1,0,0.999999881,0,0,0
1,0,0.999999881,0,0,0
1,0,0.999999881,0,0,0
0.999999993,0.000117862354,0.999731257,0.00454758849,0.000144486131,0
0.999999993,3.19E-05,0.99984173,0.00443974345,0.000122616056,0
0.99999979,0.00382376192,0.999857903,0.0179771154,0.00228394998,0
0.999998913,0.00668887263,0.999866815,0.021516314,0.00361886375,0
0.999999957,0.0012933739,0.9993939,0.0144895368,0.00153003787,0
0.999996479,0.0147666236,0.993207739,0.0359776643,0.00958542659,0
1,0,1,0,0,0
1,2.87E-06,0.999985858,0.000497842849,2.81E-06,0
1,3.33E-06,0.999987723,0.000750124761,4.86E-06,0
1,0,0.999999958,0,0,0
0.999998988,0.0104282519,0.995925627,0.0337280785,0.00845711985,0
1,3.22E-06,0.99997722,0.000538372621,3.28E-06,0
1,0,0.999999894,0,0,0
1,0,0.999999894,0,0,0
1,0,0.999999894,0,0,0
0.999999989,0.000737552302,0.99940516,0.010656228,0.000846833689,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
0.999999825,0.00280227189,0.998204826,0.0165287769,0.002019731,0
1,0,0.999999906,1.05E-08,0,0
1,2.87E-06,0.999988973,0.000476216405,2.55E-06,0
1,3.40E-06,0.999976937,0.000558684147,3.52E-06,0
1,0,0.999999863,0,0,0
0.999999816,0.00194668034,0.998135043,0.018718215,0.00261099733,0
1,3.22E-06,0.99997722,0.000538372621,3.28E-06,0
1,0,0.999999894,0,0,0
1,0,0.999999894,0,0,0
1,0,0.999999894,0,0,0
0.999999989,0.000737552302,0.99940516,0.010656228,0.000846833689,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
1,0,0.999999903,0,0,0
0.999999825,0.00280227189,0.998204826,0.0165287769,0.002019731,0
1,0,0.999999906,1.05E-08,0,0
1,2.87E-06,0.999988973,0.000476216405,2.55E-06,0
1,3.40E-06,0.999976937,0.000558684147,3.52E-06,0
1,0,0.999999863,0,0,0
0.999999772,0.00382535722,0.997899651,0.0214262911,0.00351846772,0
0.999999975,2.74E-05,0.999596299,0.00188489452,3.27E-05,0
0.999999988,0.000134077802,0.999689031,0.00597159393,0.000246124953,0
0.999999998,8.15E-06,0.999866489,0.000854730057,8.30E-06,0
0.999999996,9.48E-05,0.999932823,0.0059390983,0.000222871682,0
0.999999738,0.00462036263,0.997945909,0.0201273297,0.00311461846,0
0.999999967,3.58E-05,0.999919046,0.00372253778,9.37E-05,0
0.999999968,0.000570610079,0.999925393,0.00931338651,0.000623038027,0
0.999999998,1.75E-05,0.99995376,0.00244779276,3.77E-05,0
0.999999978,5.78E-06,0.999700731,0.000712548084,5.85E-06,0
0.999999445,0.00399397497,0.997070895,0.0219266047,0.00362965407,0
0.999999886,9.78E-05,0.999812724,0.0059708595,0.000230980285,0
0.999999955,0.000427287276,0.999550881,0.0103580672,0.000718797796,0
0.999999993,7.69E-05,0.999853492,0.00440966015,0.000130328525,0
0.999999875,0.00165195293,0.999890455,0.0103921977,0.00086097652,0
0.999999159,0.00452053557,0.996268863,0.0267850648,0.00567158726,0
1,3.08E-06,0.999976982,0.000522217951,3.10E-06,0
1,0,0.999999932,0,0,0
1,0,0.999999932,0,0,0
1,1.88E-07,0.999996717,0.00012948435,1.91E-07,0
0.999999873,0.00150574239,0.998572708,0.0148925886,0.00172386614,0
1,0,1,0,0,0
1,1.89E-07,0.999996785,0.000129783511,1.92E-07,0
1,0,1.000000084,0,0,0
1,0,1.000000084,0,0,0
0.999999854,0.00351395818,0.997959504,0.0177956483,0.00243139555,0
1,0,1.000000015,1.05E-08,0,0
1,2.31E-06,0.999989085,0.000432226474,2.12E-06,0
1,2.66E-06,0.99997769,0.000478806401,2.61E-06,0
1,0,1.000000029,0,0,0
0.999999841,0.00245211715,0.997900116,0.019530693,0.00296982494,0
1,3.17E-06,0.999974554,0.00052954263,3.19E-06,0
1,0,1.000000006,0,0,0
1,0,1.000000006,0,0,0
1,1.88E-07,0.999996791,0.000129431392,1.91E-07,0
0.999999986,0.000733204226,0.999313342,0.00993729741,0.000795549699,0
1,0,1,0,0,0
1,1.89E-07,0.999996785,0.000129783511,1.92E-07,0
1,0,1.000000084,0,0,0
1,0,1.000000084,0,0,0
0.999999854,0.00351395818,0.997959504,0.0177956483,0.00243139555,0
1,0,1.000000015,1.05E-08,0,0
1,2.31E-06,0.999989085,0.000432226474,2.12E-06,0
0.99999999,2.67E-05,0.999792216,0.00153316971,2.66E-05,0
0.99999999,1.40E-05,0.999908636,0.00164958263,2.19E-05,0
0.999999137,0.00305089912,0.997331126,0.0213257943,0.00360686971,0
0.999999995,2.74E-05,0.999847853,0.00230858668,4.08E-05,0
0.999999992,0.000190525403,0.999653337,0.00721953008,0.00035203704,0
0.999999906,0.00161786093,0.999465374,0.0155206549,0.00173035397,0
0.999999934,0.000834727766,0.99951349,0.013459147,0.00129458751,0
0.999999151,0.0161749603,0.995451185,0.0346323458,0.00932390191,0
0.999999893,0.000919811055,0.999719555,0.0125388892,0.00116237331,0
0.999999918,0.000497775829,0.999506944,0.0112855296,0.000899336954,0
0.999999997,0.000149914336,0.999745346,0.00727588835,0.000350422715,0
0.999999854,0.000874862125,0.99975708,0.0147801645,0.00152269428,0
0.999999078,0.0147284897,0.993172624,0.0391423476,0.0118128281,0
0.999999994,0.000214269035,0.999552321,0.00686065825,0.000351907719,0
0.999999803,0.000969026753,0.999550967,0.0140365042,0.00144879425,0
0.999999887,0.00106075132,0.999528109,0.0140453758,0.00146669906,0
0.999999919,0.00103451726,0.999413303,0.0145176532,0.00154551665,0
0.999998666,0.0100989121,0.994813265,0.0347201592,0.00950616307,0
0.999999979,0.000698466658,0.999300709,0.0126367901,0.00115303918,0
0.999999974,0.000674943912,0.999371041,0.0123424133,0.00109946319,0
0.999999984,0.00041599136,0.999480714,0.0101065285,0.000731350641,0
0.999999952,0.00094745476,0.99943832,0.012794565,0.00124778441,0
0.999999788,0.00893494762,0.996094235,0.0331418025,0.00841328077,0
0.999999986,0.000964389009,0.999173079,0.0128102857,0.00122661026,0
0.999999969,0.000494302289,0.999476961,0.0103443747,0.000785402485,0
1,0,0.999999921,0,0,0
1,0,0.999999921,0,0,0
0.999999368,0.0104931371,0.994844976,0.0326387691,0.00865238972,0
1,0,1.00000001,0,0,0
1,2.05E-06,0.999989829,0.000419774153,2.03E-06,0
1,2.58E-06,0.999976967,0.000477170384,2.62E-06,0
1,0,1.000000012,0,0,0
0.999997881,0.00990678379,0.995106549,0.0330098887,0.008935266,0
1,2.80E-06,0.999974056,0.000507279176,2.96E-06,0
1,0,0.999999944,0,0,0
1,0,0.999999944,0,0,0
0.999999996,1.32E-05,0.999856308,0.00128179954,1.58E-05,0
0.999999785,0.00393041943,0.998155685,0.0218632767,0.00383315926,0
1,0,0.999999991,0,0,0
1,0,0.999999991,0,0,0
1,0,0.999999991,0,0,0
1,0,0.999999991,0,0,0
0.999996591,0.00765356326,0.99425901,0.0289825856,0.00687471709,0
1,0,1.000000126,0,0,0
1,2.16E-06,0.999989945,0.00043043319,2.14E-06,0
0.999999986,0.000239738422,0.999613045,0.00327691554,0.000116188183,1
0.998732122,0.144830587,0.982274183,0.108562195,0.114886112,0
0.999829965,0.0351202647,0.976048194,0.057007289,0.0362730674,0
0.999999998,1.43E-05,0.999847879,0.00288604504,5.85E-05,0
1,0,0.999999734,0,0,0
1,0,0.999999734,0,0,0
1,7.64E-06,0.999976709,0.00123836609,1.24E-05,0
0.999999151,0.00471973777,0.996164676,0.0223491104,0.00451326008,0
1,0,0.99999984,0,0,0
1,1.02E-05,0.999973582,0.00168886013,2.05E-05,0
1,0,0.999999839,1.05E-08,0,0
1,0,0.999999839,1.05E-08,0,0
0.999996498,0.00136917943,0.996323336,0.0103536424,0.0011553198,0
1,0,1.00000008,0,0,0
0.999999999,2.46E-06,0.999970047,0.000441128904,2.42E-06,0
0.999999999,2.73E-06,0.999955572,0.000470724679,2.75E-06,0
1,1.13E-07,0.999988796,9.56E-05,1.14E-07,0
0.999996396,0.00115834797,0.997489846,0.0104232095,0.00116906847,0
0.999999998,1.69E-05,0.999889575,0.0028005442,5.58E-05,0
1,0,0.999999929,0,0,0
1,0,0.999999929,0,0,0
1,1.01E-05,0.999973672,0.00168662579,2.04E-05,0
0.999999995,0.0001191963,0.999678432,0.00444849326,0.00015888912,0
1,0,0.99999984,0,0,0
1,1.02E-05,0.999973582,0.00168886013,2.05E-05,0
1,0,0.999999839,1.05E-08,0,0
1,0,0.999999839,1.05E-08,0,0
0.999996498,0.00136917943,0.996323336,0.0103536424,0.0011553198,0
1,0,1.00000008,0,0,0
0.999999999,2.46E-06,0.999970047,0.000441128904,2.42E-06,0
0.999999999,2.73E-06,0.999955572,0.000470724679,2.75E-06,0
1,1.13E-07,0.999988796,9.56E-05,1.14E-07,0
0.999996396,0.00115834797,0.997489846,0.0104232095,0.00116906847,0
0.999999998,1.69E-05,0.999889575,0.0028005442,5.58E-05,0
1,0,0.999999929,0,0,0
1,0,0.999999929,0,0,0
1,1.01E-05,0.999973672,0.00168662579,2.04E-05,0
0.999999995,0.0001191963,0.999678432,0.00444849326,0.00015888912,0
1,0,0.99999984,0,0,0
1,1.02E-05,0.999973582,0.00168886013,2.05E-05,0
1,0,0.999999839,1.05E-08,0,0
1,0,0.999999839,1.05E-08,0,0
0.999996498,0.00136917943,0.996323336,0.0103536424,0.0011553198,0
1,0,1.00000008,0,0,0
0.999999999,2.46E-06,0.999970047,0.000441128904,2.42E-06,0
0.999999999,2.73E-06,0.999955572,0.000470724679,2.75E-06,0
1,1.13E-07,0.999988796,9.56E-05,1.14E-07,0
0.999996396,0.00115834797,0.997489846,0.0104232095,0.00116906847,0
0.999999998,1.69E-05,0.999889575,0.0028005442,5.58E-05,0
1,0,0.999999929,0,0,0
1,0,0.999999929,0,0,0
1,1.01E-05,0.999973672,0.00168662579,2.04E-05,0
0.999999995,0.0001191963,0.999678432,0.00444849326,0.00015888912,0
1,0,0.99999984,0,0,0
0.999999969,1.59E-05,0.999547622,0.00182255757,2.65E-05,0
0.999999991,0.00013832481,0.999892321,0.00412812006,0.000132686773,0
0.999999997,4.57E-05,0.999812928,0.00283438611,7.08E-05,0
0.999998035,0.0015514186,0.996466807,0.0117360985,0.00143148563,0
0.99999999,2.61E-05,0.999787332,0.00292024786,5.93E-05,0
0.999999868,0.00033273918,0.999526471,0.0144821849,0.00141081592,0
0.999999883,0.00155615458,0.999863557,0.0140126164,0.00151258159,0
0.999999998,1.47E-05,0.999829147,0.00133015139,1.70E-05,0
0.999997892,0.00466216234,0.994742137,0.0288743914,0.00657496617,0
0.999999997,1.69E-05,0.999861653,0.00113845005,1.61E-05,0
0.999999999,1.98E-06,0.999972958,0.000403487857,2.03E-06,0
1,0,0.999999835,1.05E-08,0,0
1,8.73E-06,0.999973042,0.00148264616,1.72E-05,0
0.999999002,0.00272582891,0.997437501,0.0194735735,0.00295918998,0
1,0,0.99999983,0,0,0
1,8.74E-06,0.99995061,0.00148218685,1.72E-05,0
1,0,0.999999872,0,0,0
1,0,0.999999872,0,0,0
0.999998571,0.000788939128,0.998493866,0.00797247317,0.00064252664,0
0.999999962,1.56E-05,0.999906253,0.00110030145,1.53E-05,0
0.999999979,8.43E-05,0.999599141,0.00218318667,5.68E-05,0
0.999999945,0.000617403849,0.999819558,0.0125493657,0.00115545019,0
0.999999986,0.000110475794,0.999803916,0.00599269525,0.000254537329,0
0.999999734,0.00181456502,0.997691514,0.0183361883,0.00266215636,0
0.999999998,6.16E-06,0.99989813,0.000701126571,6.13E-06,0
0.999999984,1.01E-05,0.999848245,0.000916898715,1.05E-05,0
0.999999732,0.00193756293,0.999944803,0.0141680175,0.00163587755,0
0.999999995,0.000261428571,0.999683123,0.00552551723,0.000271378911,0
0.999999742,0.00358737054,0.997632042,0.0232708587,0.00424052961,0
1,0,0.999999916,1.05E-08,0,0
0.999999999,1.41E-05,0.999888267,0.00177946836,2.45E-05,0
0.999999983,3.52E-06,0.999924485,0.000532744827,3.58E-06,0
0.999999986,1.70E-06,0.99995735,0.000366668281,1.71E-06,0
0.999999624,0.00130797062,0.99744156,0.0122961869,0.0013811736,0
0.999999997,8.14E-07,0.999866756,0.000252880535,8.18E-07,0
0.99851118,0.150566019,0.912509398,0.0982894111,0.10558297,0
0.999999993,5.97E-05,0.999739066,0.00279853124,7.13E-05,0
0.998606956,0.121230212,0.985303408,0.0950875613,0.100458445,0
0.999843368,0.0526469566,0.97395124,0.0664474429,0.0469537134,0
0.999999985,3.50E-05,0.999644081,0.00293594034,7.07E-05,0
0.999999975,1.02E-05,0.999953719,0.00154784665,1.82E-05,0
0.999999977,3.90E-06,0.999729683,0.00055859699,3.96E-06,0
0.999999813,0.00101765153,0.99943209,0.0117094915,0.00107607713,0
0.999998757,0.0104924187,0.995017056,0.0351614842,0.0102153705,0
0.999999977,4.53E-05,0.999707361,0.00318874112,7.51E-05,0
0.999999996,2.91E-05,0.999822405,0.00230066791,4.43E-05,0
0.999999991,8.20E-06,0.999759066,0.000809928782,8.24E-06,0
0.999999998,5.49E-06,0.999904614,0.000673387606,5.68E-06,0
0.999998771,0.00307241665,0.997072989,0.0201133113,0.00338188113,0
0.999999997,7.00E-07,0.999966225,0.000234665884,6.98E-07,0
0.999999996,2.56E-05,0.999907801,0.00122705161,1.84E-05,0
0.999999999,2.88E-06,0.999957632,0.000480974044,2.90E-06,0
1,1.14E-07,0.999988708,9.57E-05,1.15E-07,0
0.99999932,0.000956265609,0.997854767,0.0104268239,0.00105296849,0
0.999999997,1.02E-05,0.999843809,0.00246780166,4.27E-05,0
1,0,0.999999953,1.05E-08,0,0
1,0,0.999999953,1.05E-08,0,0
1,9.40E-06,0.999975307,0.00159250393,1.83E-05,0
0.999999995,9.72E-05,0.999699323,0.00410604376,0.000135708291,0
1,0,1.000000026,0,0,0
1,9.66E-06,0.999940786,0.00159862825,1.85E-05,0
1,0,1.000000088,0,0,0
1,0,1.000000088,0,0,0
0.999999795,0.000847426475,0.998280428,0.00893560988,0.000757466199,0
1,0,1.000000185,0,0,0
0.999999999,2.43E-06,0.999969645,0.000437055254,2.39E-06,0
0.999999999,2.69E-06,0.999957394,0.000465634183,2.71E-06,0
1,1.12E-07,0.999989006,9.48E-05,1.12E-07,0
0.999999761,0.000714215155,0.998720257,0.00911551292,0.000788233325,0
0.999999997,1.02E-05,0.999843809,0.00246780166,4.27E-05,0
1,0,0.999999953,1.05E-08,0,0
1,0,0.999999953,1.05E-08,0,0
1,9.40E-06,0.999975307,0.00159250393,1.83E-05,0
0.999999995,9.72E-05,0.999699323,0.00410604376,0.000135708291,0
1,0,1.000000026,0,0,0
0.999999977,2.93E-05,0.999585228,0.00228655416,4.36E-05,0
0.999999578,0.00207261441,0.999939888,0.0115453956,0.00107035275,0
0.999999557,0.00218791003,0.999921703,0.0133899593,0.00163441,0
0.999999559,0.00542598486,0.996001838,0.0252100681,0.00545923441,0
0.999999991,0.000269906775,0.999683976,0.00932937649,0.000625271769,0
0.999999999,4.29E-05,0.999913326,0.00321336187,7.71E-05,0
0.999999987,0.000186770228,0.999548933,0.00710364394,0.000365094794,0
0.999999953,0.000708222109,0.99986173,0.0061119853,0.000305026723,0
0.999997991,0.00697232176,0.995622437,0.024751463,0.005416473,0
0.999999996,1.79E-05,0.999874939,0.00280970822,5.71E-05,0
0.999999976,4.57E-05,0.999839859,0.00198181664,4.60E-05,0
0.99999997,3.12E-05,0.999661064,0.00175359173,3.35E-05,0
0.999999988,6.90E-05,0.999574131,0.00337645997,9.71E-05,0
0.999999468,0.00105060532,0.997843182,0.0123418804,0.00136598375,0
0.999999991,6.45E-06,0.999798901,0.000721113558,6.54E-06,0
0.999999976,5.04E-05,0.999692715,0.00351138647,0.000100360478,0
0.999999994,8.52E-06,0.999880169,0.00167510067,2.18E-05,0
0.999999927,0.000631263242,0.999581367,0.00829599478,0.000596625028,0
0.99999778,0.00722188411,0.996948828,0.0239516174,0.0049249884,0
0.999999982,3.79E-05,0.999679496,0.00262950339,6.10E-05,0
0.999999959,3.05E-05,0.99984097,0.00154077686,2.99E-05,0
0.999999995,2.36E-05,0.999795877,0.00334272118,7.98E-05,0
0.999999992,7.54E-05,0.999873865,0.00470280349,0.000159809225,0
0.999998604,0.00462918189,0.99571713,0.0231592433,0.0046510783,0
0.999999991,0.000100226044,0.999841602,0.00388626181,0.000125299896,0
0.999999987,6.15E-05,0.999857481,0.00307160736,9.09E-05,0
0.999999976,1.94E-05,0.999698712,0.00185010488,2.93E-05,0
0.999999997,9.33E-06,0.999864175,0.00167173516,2.00E-05,0
0.999999151,0.0010370723,0.997803407,0.0118920713,0.00125700646,0
0.999999898,0.00037122168,0.999659437,0.00816537971,0.00053069576,0
0.999999989,0.000187804614,0.999628554,0.00699282794,0.000362197477,0
0.999999986,0.000260608519,0.999585772,0.00584842441,0.000293590781,0
0.999999996,0.000261690615,0.999745474,0.00618194979,0.000302163358,0
0.99999442,0.00448062745,0.996192412,0.0196415938,0.00356984037,0
1,0,0.999999886,0,0,0
0.999999999,2.49E-06,0.99997095,0.000439982908,2.44E-06,0
0.999999999,2.68E-06,0.999963986,0.000463979367,2.71E-06,0
1,9.50E-08,0.99999461,8.70E-05,9.54E-08,0
0.99999904,0.00307084797,0.997088172,0.0171036664,0.00263829256,0
0.999999997,8.69E-06,0.999843449,0.00240527139,4.08E-05,0
0.999999993,1.37E-05,0.999810342,0.00105003612,1.39E-05,0
0.999999946,0.000853431182,0.999772742,0.00950696628,0.00072074581,0
0.999999975,0.000381380492,0.999484427,0.00987119776,0.000725968032,0
0.999999793,0.00108156819,0.998402565,0.0138642268,0.00157622106,0
0.999999983,5.28E-06,0.99983695,0.000656063099,5.44E-06,0
0.999999993,0.000133209478,0.999637882,0.00565816984,0.000246726385,0
0.999999991,3.13E-06,0.999922322,0.000500029965,3.18E-06,0
0.999999999,9.83E-07,0.999956019,0.00027806353,9.80E-07,0
0.999998918,0.00465344535,0.997105958,0.0184943335,0.00310989533,0
0.999999997,5.63E-06,0.999879663,0.000669940881,5.68E-06,0
0.999999527,0.000967758989,0.999092913,0.0100940571,0.000859694823,0
0.999999971,0.00039919474,0.999459802,0.00839289509,0.000548053108,0
0.999999989,0.000388910804,0.999704551,0.00840657899,0.00054920266,0
0.999997222,0.00578940259,0.994549511,0.023385703,0.00494146793,0
0.999999973,1.96E-05,0.999606102,0.00243214783,4.58E-05,0
0.999999944,7.00E-06,0.999924421,0.000723751039,6.93E-06,0
0.999999984,0.000777178311,0.999749633,0.0067118014,0.000375625491,0
1,1.04E-05,0.999975359,0.00169072897,2.08E-05,0
0.999999515,0.00336208949,0.997830335,0.0167302945,0.00252416207,0
1,0,1.000000158,0,0,0
0.999999998,9.00E-05,0.999843578,0.00314018713,8.10E-05,0
1,0,1.000000087,1.05E-08,0,0
1,0,1.000000087,1.05E-08,0,0
0.999999603,0.0018366973,0.997598805,0.0138192208,0.00172834473,0
0.999999961,3.59E-06,0.999891132,0.000523939222,3.58E-06,0
0.999999997,2.80E-05,0.999852525,0.00322462768,7.50E-05,0
0.999999955,0.000261895597,0.999914552,0.00750772993,0.000444217311,0
0.999999969,0.000247032283,0.999834927,0.00700300404,0.000394044172,0
0.999997473,0.00243444924,0.996246251,0.0186102326,0.00301750112,0
0.999999997,7.02E-05,0.999889601,0.00219273868,4.11E-05,0
0.999999999,2.81E-06,0.999894991,0.000477437594,2.89E-06,0
0.999999988,2.40E-05,0.999732662,0.00134138857,2.28E-05,0
0.999999999,1.93E-05,0.999894832,0.00188172552,2.95E-05,0
0.999999367,0.000705920438,0.998159554,0.0116961764,0.00114378805,0
1,0,1.000000047,0,0,0
1,1.05E-05,0.999951706,0.00169185202,2.09E-05,0
0.999999916,1.74E-05,0.999934625,0.00113961693,1.71E-05,0
1,0,0.999999954,0,0,0
0.999999259,0.00207411325,0.996766288,0.0153978146,0.00210065028,0
1,0,1.000000096,0,0,0
0.999999999,2.56E-06,0.999949995,0.000447022383,2.53E-06,0
0.999999998,2.79E-06,0.999911216,0.000470569368,2.81E-06,0
1,1.01E-07,0.99999467,8.95E-05,1.01E-07,0
0.999999366,0.00213682715,0.997575461,0.016106301,0.00231435231,0
0.999999997,6.29E-05,0.999843155,0.00221409715,3.90E-05,0
1,0,1.0000002,0,0,0
1,0,1.0000002,0,0,0
0.999450524,0.0491125484,0.936838596,0.0811214517,0.0649772656,1
0.999938001,0.0328374779,0.984021813,0.0512978809,0.0273169796,0
1,0,0.999999972,0,0,0
0.999999998,9.55E-06,0.99991914,0.00117803913,1.17E-05,0
1,0,0.99999996,0,0,0
1,0,0.99999996,0,0,0
0.999998959,0.00442773809,0.99596424,0.0222659904,0.00454699485,0
1,0,1.000000101,0,0,0
1,1.06E-08,0.999999029,2.98E-05,1.06E-08,0
1,6.94E-08,0.999996229,7.56E-05,6.86E-08,0
1,0,1.000000099,0,0,0
0.999999535,0.000736448728,0.998618849,0.0101069255,0.000915413137,0
1,7.44E-08,0.999996026,7.82E-05,7.35E-08,0
1,0,0.999999975,1.05E-08,0,0
1,0,0.999999975,1.05E-08,0,0
1,1.05E-05,0.999958714,0.00109591443,1.11E-05,0
0.999999974,6.48E-05,0.999542371,0.00261688022,7.50E-05,0
1,0,1.000000038,0,0,0
1,1.05E-05,0.999958778,0.00109592189,1.11E-05,0
1,0,1.000000037,0,0,0
1,0,1.000000037,0,0,0
0.999999526,0.00103820483,0.997829594,0.00987756364,0.000869968607,0
1,0,1.000000101,0,0,0
1,1.06E-08,0.999999029,2.98E-05,1.06E-08,0
1,6.94E-08,0.999996229,7.56E-05,6.86E-08,0
1,0,1.000000099,0,0,0
0.999999535,0.000736448728,0.998618849,0.0101069255,0.000915413137,0
1,7.44E-08,0.999996026,7.82E-05,7.35E-08,0
1,0,0.999999975,1.05E-08,0,0
1,0,0.999999975,1.05E-08,0,0
1,1.05E-05,0.999958714,0.00109591443,1.11E-05,0
0.999999974,6.48E-05,0.999542371,0.00261688022,7.50E-05,0
1,0,1.000000038,0,0,0
1,1.05E-05,0.999958778,0.00109592189,1.11E-05,0
1,0,1.000000037,0,0,0
1,0,1.000000037,0,0,0
0.999999526,0.00103820483,0.997829594,0.00987756364,0.000869968607,0
1,0,1.000000101,0,0,0
1,1.06E-08,0.999999029,2.98E-05,1.06E-08,0
1,6.94E-08,0.999996229,7.56E-05,6.86E-08,0
1,0,1.000000099,0,0,0
0.999999535,0.000736448728,0.998618849,0.0101069255,0.000915413137,0
1,7.44E-08,0.999996026,7.82E-05,7.35E-08,0
1,0,0.999999975,1.05E-08,0,0
1,0,0.999999975,1.05E-08,0,0
1,1.05E-05,0.999958714,0.00109591443,1.11E-05,0
0.999999974,6.48E-05,0.999542371,0.00261688022,7.50E-05,0
1,0,1.000000038,0,0,0
1,1.05E-05,0.999958778,0.00109592189,1.11E-05,0
1,0,1.000000037,0,0,0
0.999999987,2.40E-05,0.999658998,0.00231354763,4.14E-05,0
0.999997542,0.00167272484,0.997962532,0.012494385,0.00148263451,0
0.999999999,1.60E-06,0.99993914,0.00036635277,1.61E-06,0
0.999999992,7.36E-06,0.999892456,0.000777124469,7.31E-06,0
0.999999998,8.54E-06,0.999838271,0.000842923398,8.55E-06,0
0.999999963,1.64E-05,0.999859479,0.00117587312,1.67E-05,0
0.999995419,0.00158893742,0.995560692,0.0154386532,0.00204707834,0
0.999999539,0.0124636145,0.999834116,0.0251780784,0.00452660556,0
0.999999965,0.00136309011,0.998968082,0.0174451699,0.00220339974,0
1,0,1.000000082,1.05E-08,0,0
1,8.74E-06,0.999952928,0.00103660263,9.59E-06,0
0.999991714,0.00452768018,0.996735478,0.0263377111,0.00539510306,0
1,0,1.000000041,1.05E-08,0,0
1,1.13E-05,0.999958781,0.00113685076,1.22E-05,0
1,0,1.000000036,0,0,0
1,0,1.000000036,0,0,0
0.999999603,0.00153883322,0.997613435,0.0132353319,0.00151532829,0
1,0,0.999999951,0,0,0
1,2.92E-08,0.99999781,4.90E-05,2.90E-08,0
1,1.69E-07,0.999994995,0.000117231649,1.66E-07,0
1,0,0.999999929,0,0,0
0.999999664,0.00122617171,0.998266282,0.013321147,0.00151207862,0
1,6.92E-08,0.999996058,7.52E-05,6.84E-08,0
0.999999998,3.57E-05,0.999874598,0.00197465774,4.17E-05,0
0.999999963,0.000215738534,0.999780315,0.00572934126,0.00025981541,0
0.99999997,0.000478252158,0.999843168,0.0121037187,0.000982474317,0
0.999999296,0.00282401864,0.997497257,0.023260491,0.00406801792,0
0.999999996,0.000102043902,0.999852084,0.00527467047,0.00018953946,0
0.999999995,0.000121532517,0.999848544,0.00748763366,0.000379802836,0
0.999999912,0.00106558359,0.999871154,0.0146836326,0.00153049083,0
0.999999996,0.000368533124,0.999700406,0.0106242737,0.000785918082,0
0.999997354,0.00422044502,0.996118632,0.0288216427,0.00621445652,0
0.999999985,0.000619100518,0.999345166,0.0148104166,0.00148556878,0
0.999999967,0.000639026487,0.99945841,0.0133368305,0.00124209678,0
0.999999983,0.00031032067,0.999752067,0.00982284171,0.000667924145,0
1,7.04E-07,0.999977185,0.000241836365,7.10E-07,0
0.999998167,0.00418888544,0.995860918,0.0282426226,0.00588913347,0
0.999999975,0.000887219056,0.999502511,0.0164520439,0.00187195348,0
0.999999952,0.00119262377,0.999420775,0.0184987504,0.00235274879,0
0.99999995,0.000520765712,0.999772222,0.00959629362,0.000693253317,0
0.999999991,0.000249511104,0.999641338,0.00790173796,0.000444924668,0
0.999999695,0.0111084142,0.997229724,0.030117454,0.00658047418,0
0.999999997,0.000520904349,0.999547585,0.0135634531,0.00123338654,0
0.999999996,0.000629014204,0.999630555,0.0115934663,0.00092908325,0
0.999999994,0.000565354185,0.999517008,0.0122825404,0.00108871999,0
0.999999975,0.00148852389,0.99968072,0.00961752171,0.000676340312,0
0.999998791,0.0468513376,0.995820494,0.0306675395,0.00706332556,0
0.999999973,0.00046148753,0.999548171,0.0112017447,0.000903963903,0
0.999999994,0.000485810237,0.999535783,0.0120133901,0.000998605573,0
0.999999998,0.000299400261,0.999737547,0.00951449636,0.000632609322,0
0.999999996,0.000407323659,0.999578449,0.0103103089,0.000769539251,0
0.999999257,0.00582967249,0.996749463,0.0292651794,0.00644580638,0
0.999999991,0.000293725468,0.999617259,0.009593641,0.000640360242,0
1,0,1.000000098,1.05E-08,0,0
